4/14/2013,13:26:54,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:26:56,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:27:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:27:27,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:27:37,00:13:a2:00:40:a0:97:e5
4/14/2013,13:27:40,00:13:a2:00:40:8b:48:8c
4/14/2013,13:28:4,00:13:a2:00:40:89:d6:0b
4/14/2013,13:28:8,00:13:a2:00:40:89:d6:0b
4/14/2013,13:28:25,00:13:a2:00:40:89:d6:0b
4/14/2013,13:28:26,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:28:27,00:13:a2:00:40:89:d6:0b
4/14/2013,13:28:29,00:13:a2:00:40:89:d6:0b
4/14/2013,13:28:30,00:13:a2:00:40:89:d6:0b
4/14/2013,13:28:46,00:13:a2:00:40:89:d6:0b
4/14/2013,13:28:56,00:13:a2:00:40:8c:bc:00
4/14/2013,13:28:56,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:28:56,00:13:a2:00:40:8b:48:8c
4/14/2013,13:28:57,00:13:a2:00:40:8b:48:8c
4/14/2013,13:28:57,00:13:a2:00:40:8b:48:8c
4/14/2013,13:28:58,00:13:a2:00:40:8b:48:8c
4/14/2013,13:28:59,00:13:a2:00:40:8b:48:8c
4/14/2013,13:28:59,00:13:a2:00:40:8b:48:8c
4/14/2013,13:29:8,00:13:a2:00:40:8b:48:8c
4/14/2013,13:29:9,00:13:a2:00:40:8b:48:8c
4/14/2013,13:29:11,00:13:a2:00:40:89:d6:0b
4/14/2013,13:29:56,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:29:56,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:29:58,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:30:13,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:30:14,00:13:a2:00:40:8b:48:8c
4/14/2013,13:30:16,00:13:a2:00:40:8b:48:8c
4/14/2013,13:30:48,00:13:a2:00:40:8c:bc:00
4/14/2013,13:30:53,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:30:53,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:30:53,00:13:a2:00:40:8c:bc:00
4/14/2013,13:30:56,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:30:57,00:13:a2:00:40:a0:97:e5
4/14/2013,13:30:59,00:13:a2:00:40:a0:97:e5
4/14/2013,13:31:13,00:13:a2:00:40:a0:97:e5
4/14/2013,13:31:14,00:13:a2:00:40:a0:97:e5
4/14/2013,13:31:41,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:31:59,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:32:15,00:13:a2:00:40:8b:48:8c
4/14/2013,13:32:17,00:13:a2:00:40:89:d6:0b
4/14/2013,13:32:19,00:13:a2:00:40:89:d6:0b
4/14/2013,13:32:20,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:32:22,00:13:a2:00:40:8b:48:8c
4/14/2013,13:32:31,00:13:a2:00:40:8b:48:8c
4/14/2013,13:33:5,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:33:23,00:13:a2:00:40:8b:48:8c
4/14/2013,13:33:31,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:33:48,00:13:a2:00:40:a0:97:e5
4/14/2013,13:34:2,00:13:a2:00:40:89:d6:0b
4/14/2013,13:34:4,00:13:a2:00:40:89:d6:0b
4/14/2013,13:34:5,00:13:a2:00:40:89:d6:0b
4/14/2013,13:34:10,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:11,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:13,00:13:a2:00:40:a0:97:e5
4/14/2013,13:34:15,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:15,00:13:a2:00:40:89:d6:0b
4/14/2013,13:34:17,00:13:a2:00:40:89:d6:0b
4/14/2013,13:34:18,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:18,00:13:a2:00:40:89:d6:0b
4/14/2013,13:34:20,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:20,00:13:a2:00:40:89:d6:0b
4/14/2013,13:34:23,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:27,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:28,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:32,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:34,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:38,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:38,00:13:a2:00:40:89:d6:0b
4/14/2013,13:34:40,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:44,00:13:a2:00:40:8b:48:8c
4/14/2013,13:34:56,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:5,00:13:a2:00:40:89:d6:0b
4/14/2013,13:35:6,00:13:a2:00:40:89:d6:0b
4/14/2013,13:35:10,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:11,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:12,00:13:a2:00:40:89:d6:0b
4/14/2013,13:35:13,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:14,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:14,00:13:a2:00:40:89:d6:0b
4/14/2013,13:35:15,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:16,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:18,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:19,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:19,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:21,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:21,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:22,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:26,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:29,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:32,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:37,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:39,00:13:a2:00:40:8b:48:8c
4/14/2013,13:35:50,00:13:a2:00:40:a0:97:e5
4/14/2013,13:35:51,00:13:a2:00:40:a0:97:e5
4/14/2013,13:35:52,00:13:a2:00:40:a0:97:e5
4/14/2013,13:35:53,00:13:a2:00:40:a0:97:e5
4/14/2013,13:36:4,00:13:a2:00:40:89:d6:0b
4/14/2013,13:36:6,00:13:a2:00:40:89:d6:0b
4/14/2013,13:36:9,00:13:a2:00:40:8b:48:8c
4/14/2013,13:36:12,00:13:a2:00:40:8b:48:8c
4/14/2013,13:36:12,00:13:a2:00:40:8b:48:8c
4/14/2013,13:36:15,00:13:a2:00:40:8b:48:8c
4/14/2013,13:36:17,00:13:a2:00:40:8b:48:8c
4/14/2013,13:36:22,00:13:a2:00:40:8c:bc:00
4/14/2013,13:36:25,00:13:a2:00:40:8c:bc:00
4/14/2013,13:36:28,00:13:a2:00:40:8b:48:8c
4/14/2013,13:36:34,00:13:a2:00:40:a0:97:e5
4/14/2013,13:36:35,00:13:a2:00:40:a0:97:e5
4/14/2013,13:36:38,00:13:a2:00:40:8b:48:8c
4/14/2013,13:36:44,00:13:a2:00:40:8c:bc:00
4/14/2013,13:36:48,00:13:a2:00:40:8b:48:8c
4/14/2013,13:36:55,00:13:a2:00:40:8b:48:8c
4/14/2013,13:36:56,00:13:a2:00:40:8b:48:8c
4/14/2013,13:36:56,00:13:a2:00:40:89:d6:0b
4/14/2013,13:37:1,00:13:a2:00:40:8b:48:8c
4/14/2013,13:37:10,00:13:a2:00:40:a0:97:e5
4/14/2013,13:37:11,00:13:a2:00:40:a0:97:e5
4/14/2013,13:37:11,00:13:a2:00:40:89:d6:0b
4/14/2013,13:37:11,00:13:a2:00:40:89:d6:0b
4/14/2013,13:37:18,00:13:a2:00:40:8c:bc:00
4/14/2013,13:37:20,00:13:a2:00:40:8b:48:8c
4/14/2013,13:37:20,00:13:a2:00:40:8b:48:8c
4/14/2013,13:37:21,00:13:a2:00:40:8b:48:8c
4/14/2013,13:37:22,00:13:a2:00:40:8b:48:8c
4/14/2013,13:37:23,00:13:a2:00:40:8b:48:8c
4/14/2013,13:37:23,00:13:a2:00:40:8b:48:8c
4/14/2013,13:37:24,00:13:a2:00:40:89:d6:0b
4/14/2013,13:37:24,00:13:a2:00:40:8c:bc:00
4/14/2013,13:37:25,00:13:a2:00:40:89:d6:0b
4/14/2013,13:37:25,00:13:a2:00:40:89:d6:0b
4/14/2013,13:37:26,00:13:a2:00:40:8c:bc:00
4/14/2013,13:37:26,00:13:a2:00:40:8c:bc:00
4/14/2013,13:37:27,00:13:a2:00:40:89:d6:0b
4/14/2013,13:37:28,00:13:a2:00:40:8c:bc:00
4/14/2013,13:37:28,00:13:a2:00:40:8c:bc:00
4/14/2013,13:37:29,00:13:a2:00:40:8c:bc:00
4/14/2013,13:37:30,00:13:a2:00:40:8c:bc:00
4/14/2013,13:37:32,00:13:a2:00:40:89:d6:0b
4/14/2013,13:37:32,00:13:a2:00:40:8b:48:8c
4/14/2013,13:37:35,00:13:a2:00:40:89:d6:0b
4/14/2013,13:37:43,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:37:47,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:37:53,00:13:a2:00:40:8b:48:8c
4/14/2013,13:37:53,00:13:a2:00:40:8c:bc:00
4/14/2013,13:37:53,00:13:a2:00:40:a0:97:e5
4/14/2013,13:37:55,00:13:a2:00:40:8b:48:8c
4/14/2013,13:37:57,00:13:a2:00:40:8c:bc:00
4/14/2013,13:37:59,00:13:a2:00:40:8b:48:8c
4/14/2013,13:38:3,00:13:a2:00:40:8c:bc:00
4/14/2013,13:38:4,00:13:a2:00:40:8b:48:8c
4/14/2013,13:38:6,00:13:a2:00:40:a0:97:e5
4/14/2013,13:38:18,00:13:a2:00:40:a0:97:e5
4/14/2013,13:38:19,00:13:a2:00:40:a0:97:e5
4/14/2013,13:38:26,00:13:a2:00:40:a0:97:e5
4/14/2013,13:38:27,00:13:a2:00:40:8b:48:8c
4/14/2013,13:38:27,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:38:29,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:38:32,00:13:a2:00:40:8b:48:8c
4/14/2013,13:38:33,00:13:a2:00:40:8b:48:8c
4/14/2013,13:38:33,00:13:a2:00:40:8b:48:8c
4/14/2013,13:38:34,00:13:a2:00:40:8b:48:8c
4/14/2013,13:38:35,00:13:a2:00:40:8b:48:8c
4/14/2013,13:38:35,00:13:a2:00:40:8c:bc:00
4/14/2013,13:38:36,00:13:a2:00:40:8c:bc:00
4/14/2013,13:38:39,00:13:a2:00:40:8c:bc:00
4/14/2013,13:38:40,00:13:a2:00:40:89:d6:0b
4/14/2013,13:38:40,00:13:a2:00:40:a0:97:e5
4/14/2013,13:38:41,00:13:a2:00:40:a0:97:e5
4/14/2013,13:38:42,00:13:a2:00:40:a0:97:e5
4/14/2013,13:38:49,00:13:a2:00:40:8c:bc:00
4/14/2013,13:38:51,00:13:a2:00:40:8c:bc:00
4/14/2013,13:38:54,00:13:a2:00:40:8b:48:8c
4/14/2013,13:38:54,00:13:a2:00:40:8b:48:8c
4/14/2013,13:39:0,00:13:a2:00:40:a0:97:e5
4/14/2013,13:39:1,00:13:a2:00:40:a0:97:e5
4/14/2013,13:39:1,00:13:a2:00:40:8b:48:8c
4/14/2013,13:39:1,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:39:3,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:39:5,00:13:a2:00:40:8c:bc:00
4/14/2013,13:39:8,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:39:9,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:39:11,00:13:a2:00:40:8c:bc:00
4/14/2013,13:39:11,00:13:a2:00:40:a0:97:e5
4/14/2013,13:39:11,00:13:a2:00:40:a0:97:e5
4/14/2013,13:39:14,00:13:a2:00:40:8b:48:8c
4/14/2013,13:39:14,00:13:a2:00:40:8b:48:8c
4/14/2013,13:39:15,00:13:a2:00:40:a0:97:e5
4/14/2013,13:39:15,00:13:a2:00:40:8b:48:8c
4/14/2013,13:39:17,00:13:a2:00:40:a0:97:e5
4/14/2013,13:39:17,00:13:a2:00:40:8b:48:8c
4/14/2013,13:39:18,00:13:a2:00:40:a0:97:e5
4/14/2013,13:39:20,00:13:a2:00:40:a0:97:e5
4/14/2013,13:39:36,00:13:a2:00:40:8c:bc:00
4/14/2013,13:39:37,00:13:a2:00:40:8c:bc:00
4/14/2013,13:39:38,00:13:a2:00:40:a0:97:e5
4/14/2013,13:39:38,00:13:a2:00:40:8c:bc:00
4/14/2013,13:39:42,00:13:a2:00:40:a0:97:e5
4/14/2013,13:39:48,00:13:a2:00:40:8c:bc:00
4/14/2013,13:39:48,00:13:a2:00:40:8c:bc:00
4/14/2013,13:39:55,00:13:a2:00:40:8c:bc:00
4/14/2013,13:40:0,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:40:3,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:40:3,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:40:3,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:40:4,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:40:6,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:40:17,00:13:a2:00:40:a0:97:e5
4/14/2013,13:40:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:40:27,00:13:a2:00:40:89:d6:0b
4/14/2013,13:40:28,00:13:a2:00:40:89:d6:0b
4/14/2013,13:40:29,00:13:a2:00:40:8b:48:8c
4/14/2013,13:40:45,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:41:5,00:13:a2:00:40:8c:bc:00
4/14/2013,13:41:5,00:13:a2:00:40:89:d6:0b
4/14/2013,13:41:7,00:13:a2:00:40:89:d6:0b
4/14/2013,13:41:10,00:13:a2:00:40:8c:bc:00
4/14/2013,13:41:11,00:13:a2:00:40:8c:bc:00
4/14/2013,13:41:17,00:13:a2:00:40:89:d6:0b
4/14/2013,13:41:22,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:41:23,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:41:25,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:41:27,00:13:a2:00:40:8b:48:8c
4/14/2013,13:41:30,00:13:a2:00:40:a0:97:e5
4/14/2013,13:41:30,00:13:a2:00:40:a0:97:e5
4/14/2013,13:41:31,00:13:a2:00:40:8b:48:8c
4/14/2013,13:41:33,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:41:35,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:41:36,00:13:a2:00:40:a0:97:e5
4/14/2013,13:41:40,00:13:a2:00:40:8b:48:8c
4/14/2013,13:41:46,00:13:a2:00:40:8b:48:8c
4/14/2013,13:41:51,00:13:a2:00:40:79:c2:16
4/14/2013,13:41:52,00:13:a2:00:40:79:c2:16
4/14/2013,13:41:53,00:13:a2:00:40:79:c2:16
4/14/2013,13:41:54,00:13:a2:00:40:79:c2:16
4/14/2013,13:41:54,00:13:a2:00:40:79:c2:16
4/14/2013,13:41:56,00:13:a2:00:40:79:c2:16
4/14/2013,13:41:58,00:13:a2:00:40:8b:48:8c
4/14/2013,13:41:58,00:13:a2:00:40:8c:bc:00
4/14/2013,13:41:58,00:13:a2:00:40:79:c2:16
4/14/2013,13:41:59,00:13:a2:00:40:79:c2:16
4/14/2013,13:41:59,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:42:0,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:42:1,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:2,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:3,00:13:a2:00:40:8c:bc:00
4/14/2013,13:42:4,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:5,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:5,00:13:a2:00:40:8c:bc:00
4/14/2013,13:42:5,00:13:a2:00:40:8c:bc:00
4/14/2013,13:42:5,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:6,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:6,00:13:a2:00:40:8c:bc:00
4/14/2013,13:42:8,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:9,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:10,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:11,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:12,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:14,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:42:17,00:13:a2:00:40:79:c2:16
4/14/2013,13:42:18,00:13:a2:00:40:8c:bc:00
4/14/2013,13:42:20,00:13:a2:00:40:89:d6:0b
4/14/2013,13:42:23,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:42:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:42:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:42:26,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:42:28,00:13:a2:00:40:89:d6:0b
4/14/2013,13:42:30,00:13:a2:00:40:89:d6:0b
4/14/2013,13:42:44,00:13:a2:00:40:8b:48:8c
4/14/2013,13:42:46,00:13:a2:00:40:8b:48:8c
4/14/2013,13:42:48,00:13:a2:00:40:8b:48:8c
4/14/2013,13:42:48,00:13:a2:00:40:8b:48:8c
4/14/2013,13:42:48,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:42:49,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:42:50,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:42:50,00:13:a2:00:40:a0:97:e5
4/14/2013,13:42:53,00:13:a2:00:40:89:d6:0b
4/14/2013,13:42:54,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:0,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:0,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:1,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:2,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:6,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:12,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:14,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:43:16,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:17,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:19,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:20,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:21,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:22,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:23,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:23,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:24,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:43:25,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:43:26,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:26,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:43:26,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:27,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:27,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:30,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:32,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:32,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:34,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:34,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:34,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:36,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:37,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:37,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:37,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:37,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:37,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:38,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:41,00:13:a2:00:40:8b:48:8c
4/14/2013,13:43:41,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:42,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:47,00:13:a2:00:40:8c:bc:00
4/14/2013,13:43:48,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:48,00:13:a2:00:40:8c:bc:00
4/14/2013,13:43:49,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:49,00:13:a2:00:40:89:d6:0b
4/14/2013,13:43:49,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:43:50,00:13:a2:00:40:8c:bc:00
4/14/2013,13:43:51,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:51,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:52,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:43:52,00:13:a2:00:40:8c:bc:00
4/14/2013,13:43:52,00:13:a2:00:40:8c:bc:00
4/14/2013,13:43:53,00:13:a2:00:40:8c:bc:00
4/14/2013,13:43:54,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:57,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:57,00:13:a2:00:40:79:c2:16
4/14/2013,13:43:59,00:13:a2:00:40:8c:bc:00
4/14/2013,13:43:59,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:44:0,00:13:a2:00:40:79:c2:16
4/14/2013,13:44:0,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:44:1,00:13:a2:00:40:8c:bc:00
4/14/2013,13:44:2,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:44:9,00:13:a2:00:40:8b:48:8c
4/14/2013,13:44:9,00:13:a2:00:40:8b:48:8c
4/14/2013,13:44:11,00:13:a2:00:40:79:c2:16
4/14/2013,13:44:11,00:13:a2:00:40:79:c2:16
4/14/2013,13:44:12,00:13:a2:00:40:a0:97:e5
4/14/2013,13:44:12,00:13:a2:00:40:8b:48:8c
4/14/2013,13:44:12,00:13:a2:00:40:a0:97:e5
4/14/2013,13:44:12,00:13:a2:00:40:8c:bc:00
4/14/2013,13:44:13,00:13:a2:00:40:8b:48:8c
4/14/2013,13:44:15,00:13:a2:00:40:79:c2:16
4/14/2013,13:44:16,00:13:a2:00:40:79:c2:16
4/14/2013,13:44:18,00:13:a2:00:40:79:c2:16
4/14/2013,13:44:21,00:13:a2:00:40:79:c2:16
4/14/2013,13:44:21,00:13:a2:00:40:8c:bc:00
4/14/2013,13:44:23,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:44:26,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:44:26,00:13:a2:00:40:8c:bc:00
4/14/2013,13:44:26,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:44:27,00:13:a2:00:40:8c:bc:00
4/14/2013,13:44:27,00:13:a2:00:40:8c:bc:00
4/14/2013,13:44:30,00:13:a2:00:40:8b:48:8c
4/14/2013,13:44:33,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:44:43,00:13:a2:00:40:8c:bc:00
4/14/2013,13:44:45,00:13:a2:00:40:8c:bc:00
4/14/2013,13:44:46,00:13:a2:00:40:8c:bc:00
4/14/2013,13:44:46,00:13:a2:00:40:79:c2:16
4/14/2013,13:44:51,00:13:a2:00:40:8b:48:8c
4/14/2013,13:44:55,00:13:a2:00:40:79:c2:16
4/14/2013,13:44:55,00:13:a2:00:40:79:c2:16
4/14/2013,13:45:5,00:13:a2:00:40:8b:48:8c
4/14/2013,13:45:11,00:13:a2:00:40:8b:48:8c
4/14/2013,13:45:12,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:13,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:14,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:15,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:16,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:17,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:22,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:45:23,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:45:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:45:26,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:26,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:28,00:13:a2:00:40:8b:48:8c
4/14/2013,13:45:28,00:13:a2:00:40:8b:48:8c
4/14/2013,13:45:28,00:13:a2:00:40:8b:48:8c
4/14/2013,13:45:30,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:38,00:13:a2:00:40:8b:48:8c
4/14/2013,13:45:42,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:44,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:45,00:13:a2:00:40:89:d6:0b
4/14/2013,13:45:48,00:13:a2:00:40:8b:48:8c
4/14/2013,13:45:51,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:45:52,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:45:53,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:45:53,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:45:58,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:13,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:14,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:14,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:15,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:22,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:46:22,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:46:25,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:46:27,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:27,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:32,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:33,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:33,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:34,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:39,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:46:41,00:13:a2:00:40:89:d6:0b
4/14/2013,13:46:42,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:43,00:13:a2:00:40:89:d6:0b
4/14/2013,13:46:43,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:43,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:44,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:44,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:44,00:13:a2:00:40:8b:48:8c
4/14/2013,13:46:58,00:13:a2:00:40:8b:48:8c
4/14/2013,13:47:21,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:47:22,00:13:a2:00:40:a4:d7:1d
4/14/2013,13:47:44,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:0,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:6,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:7,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:20,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:20,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:23,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:26,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:27,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:28,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:30,00:13:a2:00:40:8b:48:8c
4/14/2013,13:48:30,00:13:a2:00:40:8b:48:8c
